run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
841,5,row_040,coota suit,Identity,claude,D,,C,False,False,"In the following sentence, what does ""coota suit"" mean?
Im gonna hit the town in my coota suit.

Select only one answer.
A) The anus
B) Someone who deliberatly acts in ways to annoy or anger a group of people online.
C) A distinct trait, style, or outfit, often used in drag culture
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:29:46.181207+00:00
842,5,row_041,Crashout,General,claude,C,A,C,True,False,"In the following sentence, what does ""Crashout"" mean?
Jen had a total crashout after her breakup

Select only one answer.
A) a vehicular crash
B) Very good
C) An emotional meltdown
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:29:47.512793+00:00
843,5,row_042,Cringe,General,claude,D,,D,True,False,"In the following sentence, what does ""Cringe"" mean?
Did you hear that pickup line? It was totally cringe!

Select only one answer.
A) Fuckboy, someone just looking for sex
B) The anus
C) A criminal that turned their life arpound and are legitimate
D) to recoil in distaste

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:29:49.085834+00:00
844,5,row_043,crower,Insult,claude,C,,C,True,False,"In the following sentence, what does ""crower"" mean?
Stop sitting around and being a crower

Select only one answer.
A) drunk
B) Short for Bitch
C) Someone who sitts around commenting about others
D) Crack cocaine

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:29:50.404332+00:00
845,5,row_044,cuck,Insult,claude,C,A,A,False,True,"In the following sentence, what does ""cuck"" mean?
That guy must be a cuck letting his wife talk to others like that.

Select only one answer.
A) a man whose wife is unfaithful : cuckold
B) An incel term meaning kissless, hugless, handholdless virgin
C) A term for someone that enjoys watching their wife have sex with another man
D) To be honest about something

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:54.996658+00:00
846,5,row_045,d-low,General,claude,B,,B,True,False,"In the following sentence, what does ""d-low"" mean?
Keep it on the d-low, okay?

Select only one answer.
A) Sociopath
B) To keep secretive or obscure
C) To express disappointment dramatically
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:29:57.293065+00:00
847,5,row_046,daggers,General,claude,C,A,C,True,False,"In the following sentence, what does ""daggers"" mean?
Lets hit the dance floor and do the start daggering.

Select only one answer.
A) a sharp pointed knife for stabbing
B) Cancer
C) A provocative dance
D) Friends with benefits

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:29:59.296557+00:00
848,5,row_047,Ded,General,claude,B,,B,True,False,"In the following sentence, what does ""Ded"" mean?
I'm ded

Select only one answer.
A) Delusional
B) To metaphorically die of laughter
C) A sexual relationship developed from situations without clear future intentions
D) Someone who deliberatly acts in ways to annoy or anger a group of people online.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:30:00.620113+00:00
849,5,row_048,Delulu,General,claude,D,,D,True,False,"In the following sentence, what does ""Delulu"" mean?
I'm feeling delulu after that show.

Select only one answer.
A) A term for baby that people will call their significant other.
B) Someone who sitts around commenting about others
C) To manipulated, trick, or fool someone
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:02.074619+00:00
850,5,row_049,Dog water,Insult,claude,C,,C,True,False,"In the following sentence, what does ""Dog water"" mean?
You are playing like dog water.

Select only one answer.
A) intensely and openely say something true
B) Short for Bitch
C) Something low quality or bad
D) A fool or a prick

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:03.530770+00:00
851,5,row_050,doommaxxing,Identity,claude,A,,C,False,False,"In the following sentence, what does ""doommaxxing"" mean?
I'm just gonna be doommaxxing all weekend.

Select only one answer.
A) The abandonment of responsibilities
B) A chlid molestor
C) Go in 100% on something
D) Something that is better then everything else

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:04.918379+00:00
852,5,row_051,Dope,General,claude,D,B,D,True,False,"In the following sentence, what does ""Dope"" mean?
That car is dope.

Select only one answer.
A) To refer to ones imaginary audience like an internet steamer
B) a stupid person
C) To check the mood of a situation
D) Cool

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:06.235615+00:00
853,5,row_052,Drip,Identity,claude,D,A,D,True,False,"In the following sentence, what does ""Drip"" mean?
How is the drip?

Select only one answer.
A) to let fall in drops
B) Ironically used to describe one as unique
C) A descriptor for an attractive person
D) Stylish or flashy outfit style

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:07.551901+00:00
854,5,row_053,DTF,Sexual,claude,B,,B,True,False,"In the following sentence, what does ""DTF"" mean?
She was totally DTF after the first date.

Select only one answer.
A) A provocative dance
B) Down to fuck
C) A canabis based cigarette that needs two paper rolls
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:30:08.921305+00:00
855,5,row_054,dubs,General,claude,A,C,A,True,False,"In the following sentence, what does ""dubs"" mean?
Take home the dubs!

Select only one answer.
A) To win
B) Age Sex Location
C) to add (sound effects or new dialogue) to a film or to a radio or television production —usually used with in
D) Mediocre

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:30:10.605941+00:00
856,5,row_055,epi,General,claude,C,,C,True,False,"In the following sentence, what does ""epi"" mean?
Watch out, hes going through an epi.

Select only one answer.
A) Poorly dressed
B) a significant other
C) Epileptic fit from a synthetic canabis
D) Activities that involve cultivating ones Aura

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:12.385240+00:00
857,5,row_056,F,General,claude,A,B,A,True,False,"In the following sentence, what does ""F"" mean?
I almost had that one. F.

Select only one answer.
A) To give sympathy or signify a failure
B) the 6th letter of the English alphabet
C) A term to discuss sexual experiences
D) Mediocre

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:30:14.250005+00:00
858,5,row_057,Fanum Tax,General,claude,B,,B,True,False,"In the following sentence, what does ""Fanum Tax"" mean?
I was at dinner with my girl and she fanum taxed me.

Select only one answer.
A) An affirmative agreement
B) the playful act of taking a friend's food
C) Talking too much
D) To knock someone out

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:30:15.736261+00:00
859,5,row_058,FBOI,Sexual,claude,A,,A,True,False,"In the following sentence, what does ""FBOI"" mean?
She just needs a FBOI to gegt out of her slump.

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Someone unappealing
C) drunk
D) Somehting uncool or unfashionable

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:30:17.103944+00:00
860,5,row_059,Fire,General,claude,D,B,D,True,False,"In the following sentence, what does ""Fire"" mean?
That game war fire!

Select only one answer.
A) Someone who acts tries to act entertaining and amuzingly relentlessly
B) the phenomenon of combustion manifested in light, flame, and heat
C) Someone younger
D) Something really good

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:18.443847+00:00
861,5,row_060,Flex,General,claude,C,B,C,True,False,"In the following sentence, what does ""Flex"" mean?
Vinny with the car flex.

Select only one answer.
A) To refer to ones imaginary audience like an internet steamer
B) to bend especially repeatedly
C) To show off
D) an expression of surprise

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:19.770911+00:00
862,5,row_061,foid,Insult,claude,B,,B,True,False,"In the following sentence, what does ""foid"" mean?
Their was this group of foids at the store earlier, I couldn't satnd them!

Select only one answer.
A) Used to refer to the social media platforms one uses
B) A term used by incels to refer to women in a way that dehumanizes them.
C) used to mock spoiled kids
D) drunk

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:30:21.165183+00:00
863,5,row_062,Fuckboy,Sexual,claude,C,,C,True,False,"In the following sentence, what does ""Fuckboy"" mean?
That guy gave off total fuckboy energy.

Select only one answer.
A) A mauser C96 pistol
B) Men that lack masculine characteristics
C) Fuckboy, someone just looking for sex
D) A strong, leader who commands those around them

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:22.490207+00:00
864,5,row_063,fuckwhistle,Insult,claude,D,,D,True,False,"In the following sentence, what does ""fuckwhistle"" mean?
Get out of here you fuckwhistle!

Select only one answer.
A) A canister of nitrous oxide
B) A reaction to something uncomfortable
C) Very good
D) An insulting term to refer to someone as stupid

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:23.824036+00:00
865,5,row_064,Full send,General,claude,A,,A,True,False,"In the following sentence, what does ""Full send"" mean?
I'm about to full send on this test!

Select only one answer.
A) Go in 100% on something
B) To give sympathy or signify a failure
C) To prepare for a fight
D) A chlid molestor

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:30:25.099942+00:00
866,5,row_065,FWB,Sexual,claude,A,,A,True,False,"In the following sentence, what does ""FWB"" mean?
Yea, we started a FWB sort of thing.

Select only one answer.
A) Friends with benefits
B) a bad charisma
C) To focus on making one as physically attractive as possible
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:30:26.833905+00:00
867,5,row_066,G-wagon,General,claude,D,,D,True,False,"In the following sentence, what does ""G-wagon"" mean?
Yo, check out that g-wagon!

Select only one answer.
A) The vagina
B) A canister of nitrous oxide
C) Delusional
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:28.194097+00:00
868,5,row_067,gabadost,Identity,claude,C,,C,True,False,"In the following sentence, what does ""gabadost"" mean?
Did you even listen to me? Gabadost!

Select only one answer.
A) The videos one find on social media that cause people to scroll and do nothign for hours
B) Something that appears mundane but has hidden potential
C) Someone who is very stubborn
D) To be high or drunk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:30:29.861496+00:00
869,5,row_068,Giga Chad,Identity,claude,D,,D,True,False,"In the following sentence, what does ""Giga Chad"" mean?
Did you see how he lifted that? What a giga chad.

Select only one answer.
A) A commonplace person
B) drunk
C) A submissive male that is often outside of traditional social hierarchies
D) A near superhuman perfect male

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:30:36.349465+00:00
