run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
974,5,row_173,Thirsty,Sexual,local_qwen7b,D,A,B,False,False,"In the following sentence, what does ""Thirsty"" mean?
She's lookin real thirsty today.

Select only one answer.
A) feeling thirst
B) A descriptor for an attractive person
C) the playful act of taking a friend's food
D) Someone who is trying to get sexual attention overtly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:13.189846+00:00
975,5,row_174,Thot,Sexual,local_qwen7b,D,,B,False,False,"In the following sentence, what does ""Thot"" mean?
I'm gonna dress like a thot tonight.

Select only one answer.
A) Something suspicious
B) Someone who is trying to get sexual attention overtly
C) A provocative dance
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:13.285471+00:00
976,5,row_175,Thrust,General,local_qwen7b,C,D,D,False,True,"In the following sentence, what does ""Thrust"" mean?
Hit the thrust!

Select only one answer.
A) Somehting uncool or unfashionable
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) A dance move
D) to push or drive with force : shove

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:13.381832+00:00
977,5,row_176,toe-cheese,Insult,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""toe-cheese"" mean?
My whole house smells like toe cheese.

Select only one answer.
A) Age Sex Location
B) The videos one find on social media that cause people to scroll and do nothign for hours
C) Gross buildup between the toes
D) Very good

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:13.481553+00:00
978,5,row_177,tomdick,Insult,local_qwen7b,D,,C,False,False,"In the following sentence, what does ""tomdick"" mean?
That secratary was a tomdick.

Select only one answer.
A) To be honest about something
B) A dance move
C) Someone who is trying to get sexual attention overtly
D) A commonplace person

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:13.581082+00:00
979,5,row_178,Touch Grass,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Touch Grass"" mean?
Go out and touch some grass.

Select only one answer.
A) A term used to say that someone is online too much and needs to get back to real life
B) A significant problem
C) Someone that tries really hard to impress their crush
D) A descriptor for an attractive person

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:13.676779+00:00
980,5,row_179,troll,Identity,local_qwen7b,D,C,D,True,False,"In the following sentence, what does ""troll"" mean?
That guy in valorant was a such a troll.

Select only one answer.
A) A stereotypical alpha male that is strong, handsome, and attracts women.
B) A charismatic, sexy, and quick witted man
C) a dwarf or giant in Scandinavian folklore inhabiting caves or hills
D) Someone who deliberatly acts in ways to annoy or anger a group of people online.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:13.774877+00:00
981,5,row_180,Tweaking,General,local_qwen7b,A,D,D,False,True,"In the following sentence, what does ""Tweaking"" mean?
Why are you tweaking out?

Select only one answer.
A) Acting crazily
B) An endeering term used towards ones significant other
C) A strong, leader who commands those around them
D) to make usually small adjustments in or to; especially : fine-tune

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:13.872859+00:00
982,5,row_181,twoz,Drugs,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""twoz"" mean?
Hey, hand me the twoz joint.

Select only one answer.
A) I just burst out laughing
B) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
C) used to mock spoiled kids
D) A canabis based cigarette that needs two paper rolls

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:13.970308+00:00
983,5,row_182,Unc,Insult,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Unc"" mean?
I'll explain it to you unc.

Select only one answer.
A) To show off
B) A sexual relationship developed from situations without clear future intentions
C) An older person who is out of touch
D) A loud and messy conflict

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:14.068547+00:00
984,5,row_183,Understood the assignment,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Understood the assignment"" mean?
All done. Understood the assignment.

Select only one answer.
A) A loss or failure
B) To confim that something was completed to expectation
C) To prepare for a fight
D) To knock someone out

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:14.165053+00:00
985,5,row_184,upper decky,Drugs,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""upper decky"" mean?
Hey bro, can I bum an upper decky zynn?

Select only one answer.
A) A nicotine pouch held between the upper lip and gums
B) A canister of nitrous oxide
C) Something suspicious
D) Something that is messed up or not right.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:14.261914+00:00
986,5,row_185,Vibe,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Vibe"" mean?
I'm just enjoyin the vibe out here.

Select only one answer.
A) Crack cocaine
B) An unattractive girl
C) A hot dog
D) The positive or relaxing energy of a place

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:14.358172+00:00
987,5,row_186,Vibe Check,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Vibe Check"" mean?
Can I get a vibe check?

Select only one answer.
A) Stylish or flashy outfit style
B) To check the mood of a situation
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) To confim that something was completed to expectation

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:14.457760+00:00
988,5,row_187,wahala,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""wahala"" mean?
Please, no wahala.

Select only one answer.
A) Something done regularly
B) Someone who deliberatly acts in ways to annoy or anger a group of people online.
C) A significant problem
D) The positive or relaxing energy of a place

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:14.555579+00:00
989,5,row_188,waved,Drugs,local_qwen7b,C,A,C,True,False,"In the following sentence, what does ""waved"" mean?
Bro's over on the bench waved out of his mind.

Select only one answer.
A) having a wavelike form or outline
B) An older person who is out of touch
C) To be high or drunk
D) A near superhuman perfect male

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:14.650965+00:00
990,5,row_189,What the sigma,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""What the sigma"" mean?
What the sigma? I thought you left?

Select only one answer.
A) Fuckboy, someone just looking for sex
B) To express excitement or approval for something
C) An expression of disbelief
D) One True Pairing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:14.749381+00:00
991,5,row_190,whitney,Drugs,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""whitney"" mean?
Hey man, you got any whitney on you?

Select only one answer.
A) Delusional
B) Crack cocaine
C) A stereotypical alpha male that is strong, handsome, and attracts women.
D) Describes activities or situations that are sexually aggressive

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:14.847458+00:00
992,5,row_191,Woke,Insult,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Woke"" mean?
Stop being so woke.

Select only one answer.
A) A hot dog
B) Someone that is too left leaning politically
C) An insult saying that the problem is due to lack of skill rather then luck
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:14.946305+00:00
993,5,row_192,womp womp,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""womp womp"" mean?
I failed that math quiz. Womp womp.

Select only one answer.
A) A strong, leader who commands those around them
B) Age Sex Location
C) Saying something secretive or to keep low profile
D) An expression of disappointment

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:15.044323+00:00
994,5,row_193,wraparound,General,local_qwen7b,B,D,B,True,False,"In the following sentence, what does ""wraparound"" mean?
I had to pull a wraparound this morning since I left my wallet at the bar.

Select only one answer.
A) Methodone
B) Someone who is the last person to leave a location and the first to come back in the morning
C) A dance move
D) made to be wrapped around something and especially the body

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:15.142091+00:00
995,5,row_194,Yapping,Insult,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""Yapping"" mean?
Stop your yapping and get over here.

Select only one answer.
A) Someone that is boring
B) Talking too much
C) to talk in a shrill insistent way : chatter
D) To get arrested

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:15.237921+00:00
996,5,row_195,Yeet,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Yeet"" mean?
Think I can make this? Yeet!

Select only one answer.
A) One True Pairing
B) Throwing something
C) Done or ruined
D) To be fierce and unapologetic withing a social situation

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:15.338605+00:00
997,5,row_196,ying,Violence,local_qwen7b,D,,A,False,False,"In the following sentence, what does ""ying"" mean?
I'll walk in swinging my ying.

Select only one answer.
A) To stab or shoot
B) An expression of disappointment
C) Someone who is very stubborn
D) A knife

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:15.436302+00:00
998,5,row_197,yoyo,General,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""yoyo"" mean?
We've helped you in the past, but yoyo this time.

Select only one answer.
A) Used to refer to the social media platforms one uses
B) You're on Your own
C) a thick grooved double disk with a string attached to its center axle that is made to fall and rise to the hand by unwinding and rewinding on the string
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:15.532079+00:00
999,5,row_198,Zaddy,Sexual,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Zaddy"" mean?
I'm meeting up with my zaddy later tonight.

Select only one answer.
A) An attractive older man
B) An insult saying that the problem is due to lack of skill rather then luck
C) Someone that is too left leaning politically
D) To do somethign very well

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:15.630586+00:00
