run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
900,5,row_099,lewk,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""lewk"" mean?
Jim is using his signature lewk tonight.

Select only one answer.
A) A distinct trait, style, or outfit, often used in drag culture
B) Cancer
C) An insulting term to refer to someone as stupid
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:20.866024+00:00
901,5,row_100,lidge,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lidge"" mean?
I'm gettin money lidge.

Select only one answer.
A) Someone who prepares for doomsday scenarios
B) To stab or shoot
C) Something that is adorably and chunky
D) A criminal that turned their life arpound and are legitimate

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:27.838363+00:00
902,5,row_101,lifemaxxing,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lifemaxxing"" mean?
Shes's reallly been trying to lifemax these past few months.

Select only one answer.
A) Someone acting aggressively and out of control
B) bullets
C) To be skeptical about something
D) To make lifestyle changes to make your life more holistic

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:28.658849+00:00
903,5,row_102,looksmaxxing,Identity,local_gptoss,B,,B,True,False,"In the following sentence, what does ""looksmaxxing"" mean?
The looksmaxxing community

Select only one answer.
A) A criminal that turned their life arpound and are legitimate
B) To focus on making one as physically attractive as possible
C) crazy or erratic
D) to recoil in distaste

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:58:30.139217+00:00
904,5,row_103,lotion,General,local_gptoss,A,C,C,False,True,"In the following sentence, what does ""lotion"" mean?
Lemme go lotion her up for you.

Select only one answer.
A) sweet talk
B) A term used to say that someone is online too much and needs to get back to real life
C) a liquid preparation for cosmetic or external medicinal use
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:58:33.364096+00:00
905,5,row_104,Low Key,General,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""Low Key"" mean?
Low key, I want some ice cream.

Select only one answer.
A) Saying something secretive or to keep low profile
B) the playful act of taking a friend's food
C) having or producing dark tones only with little contrast
D) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:35.529618+00:00
906,5,row_105,main character,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""main character"" mean?
You give off main character energy.

Select only one answer.
A) An attractive older man
B) Someone younger
C) Main Character - Someone that acts as if they are the star of a story
D) Nonsensical term

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:58:36.124149+00:00
907,5,row_106,manny,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""manny"" mean?
Look at the guy, he's just a manny.

Select only one answer.
A) An expression of disappointment
B) Done or ruined
C) Fashionable or stylish
D) A man that takes care of children

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:41.797869+00:00
908,5,row_107,mascara,Sexual,local_gptoss,C,A,A,False,True,"In the following sentence, what does ""mascara"" mean?
I lost my mascara for 5 years, but then I found it again, and I love it even more now.

Select only one answer.
A) a cosmetic especially for making the eyelashes darker and more prominent
B) Someone who is very stubborn
C) A term to discuss sexual experiences
D) A term used to say that someone is online too much and needs to get back to real life

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:42.700170+00:00
909,5,row_108,Mewing,Identity,local_gptoss,A,D,A,True,False,"In the following sentence, what does ""Mewing"" mean?
You've gotta start mewing to increase your status in society.

Select only one answer.
A) To make a jawline more defined
B) A person who is very good at spotting a lie
C) Someone unappealing
D) to utter a mew or similar sound

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:43.948161+00:00
910,5,row_109,Mid,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Mid"" mean?
That was a mid burger.

Select only one answer.
A) To knock someone out
B) Mediocre
C) An incel term meaning kissless, hugless, handholdless virgin
D) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:58:44.896654+00:00
911,5,row_110,minghiun,Insult,local_gptoss,C,,B,False,False,"In the following sentence, what does ""minghiun"" mean?
Stop being a minghiun.

Select only one answer.
A) I just burst out laughing
B) Someone who is trying to get sexual attention overtly
C) A fool or a prick
D) Someone that travels abroad with the sole purpose of having sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:58:56.008989+00:00
912,5,row_111,nang,Drugs,local_gptoss,B,,B,True,False,"In the following sentence, what does ""nang"" mean?
Dude, grab the nang, I wanna feel free.

Select only one answer.
A) crazy or erratic
B) A canister of nitrous oxide
C) Get to the point
D) A distinct trait, style, or outfit, often used in drag culture

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:58:57.792671+00:00
913,5,row_112,Negative Aura,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Negative Aura"" mean?
She's giving off negative aura.

Select only one answer.
A) a bad charisma
B) Describes activities or situations that are sexually aggressive
C) To be skeptical about something
D) A person who is very good at spotting a lie

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:58.982984+00:00
914,5,row_113,Netflix and Chill,Sexual,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Netflix and Chill"" mean?
Wanna come back to my place and Netflix and Chill?

Select only one answer.
A) A term for bringing someone over to watch some netflix and then have sex.
B) Throwing something
C) A fashionable look
D) A loss or failure

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:59.761296+00:00
915,5,row_114,next-level,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""next-level"" mean?
That movie was next level!

Select only one answer.
A) Something that is better then everything else
B) Something that is messed up or not right.
C) crazy or erratic
D) Ending the discussion on a topic

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:59:00.832212+00:00
916,5,row_115,NPC,Insult,local_gptoss,D,C,D,True,False,"In the following sentence, what does ""NPC"" mean?
Stop being such an NPC.

Select only one answer.
A) Used to address friends with exasperation, releif, or disbeleif.
B) Nonsensical term
C) a character in a video game that does not represent and cannot be manipulated by a player —called also non-player character
D) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:02.007484+00:00
917,5,row_116,Omega,Identity,local_gptoss,C,D,C,True,False,"In the following sentence, what does ""Omega"" mean?
Those were some real omega moves right there.

Select only one answer.
A) An incel term meaning kissless, hugless, handholdless virgin
B) Saying something secretive or to keep low profile
C) A submissive male that is often outside of traditional social hierarchies
D) the 24th and last letter of the Greek alphabet

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:59:06.008308+00:00
918,5,row_117,on the regs,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""on the regs"" mean?
I stop by the coffee shop on the regs.

Select only one answer.
A) Someone who acts tries to act entertaining and amuzingly relentlessly
B) Fuckboy, someone just looking for sex
C) Something done regularly
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:59:10.546358+00:00
919,5,row_118,oof,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""oof"" mean?
Oof, that was rough.

Select only one answer.
A) A cigarette
B) Someone unappealing
C) A term of endearment for a significant other
D) A reaction to something uncomfortable

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:11.704959+00:00
920,5,row_119,ooga-booga,Sexual,local_gptoss,C,,C,True,False,"In the following sentence, what does ""ooga-booga"" mean?
Me want ooga-booga!

Select only one answer.
A) The anus
B) To keep secretive or obscure
C) The vagina
D) Something that is adorably and chunky

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:59:24.483548+00:00
921,5,row_120,Orange Crush,Drugs,local_gptoss,B,,D,False,False,"In the following sentence, what does ""Orange Crush"" mean?
ets grab some of that orange crush tonight!

Select only one answer.
A) A dance move
B) A type of marijuana
C) A reference for ass
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:27.837090+00:00
922,5,row_121,OTP,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""OTP"" mean?
Him and her are the OTP.

Select only one answer.
A) Short for Bitch
B) To shoot ones shot.
C) A term to discuss sexual experiences
D) One True Pairing

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:28.849790+00:00
923,5,row_122,packers,Insult,local_gptoss,D,A,A,False,True,"In the following sentence, what does ""packers"" mean?
Thats just a group of packers over there, don't waste your time.

Select only one answer.
A) one that packs
B) Something untrue or unbeleivable
C) An insult saying that the problem is due to lack of skill rather then luck
D) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:59:32.681875+00:00
924,5,row_123,passa passa,General,local_gptoss,A,,D,False,False,"In the following sentence, what does ""passa passa"" mean?
I don't want any passa passa now.

Select only one answer.
A) A loud and messy conflict
B) A commonplace person
C) A descriptor for an attractive person
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:38.347305+00:00
925,5,row_124,passport bro,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""passport bro"" mean?
A bunch of passport bro's just checked into the hotel.

Select only one answer.
A) To focus on making one as physically attractive as possible
B) Someone that travels abroad with the sole purpose of having sex
C) To tie up an arm to isolate a vein for injecting a drug
D) Go in 100% on something

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:59:39.834991+00:00
926,5,row_125,Period,General,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""Period"" mean?
She is the best, period.

Select only one answer.
A) the completion of a cycle, a series of events, or a single action : conclusion
B) A man that takes care of children
C) crazy or erratic
D) Ending the discussion on a topic

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:59:40.450695+00:00
