run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
957,5,row_156,sledge,Identity,chatgpt,A,C,A,True,False,"In the following sentence, what does ""sledge"" mean?
What? Are you havin trouble you sledge?

Select only one answer.
A) An insult commonly used in sports
B) An incel term for an attractive middle eastern man
C) sledgehammer
D) A person who is very good at spotting a lie

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:50:28.763179+00:00
958,5,row_157,sleeper,General,chatgpt,A,C,A,True,False,"In the following sentence, what does ""sleeper"" mean?
That car has got to be a sleeper.

Select only one answer.
A) Something that appears mundane but has hidden potential
B) Down to fuck
C) one that sleeps
D) Activities that involve cultivating ones Aura

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:50:30.794182+00:00
959,5,row_158,sleeper build,General,chatgpt,B,,B,True,False,"In the following sentence, what does ""sleeper build"" mean?
Bro's rocking the sleeper build.

Select only one answer.
A) To get arrested
B) someone that looks ordinary but is actually very strong
C) When something hidden gets called out
D) An insult commonly used in sports

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:50:32.588227+00:00
960,5,row_159,Snack,Sexual,chatgpt,D,B,D,True,False,"In the following sentence, what does ""Snack"" mean?
That lady over there is a snack.

Select only one answer.
A) Throwing something
B) a light meal : food eaten between regular meals; also : food suitable for snacking
C) Describes activities or situations that are sexually aggressive
D) A descriptor for an attractive person

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:50:34.269337+00:00
961,5,row_160,snaggle,Identity,chatgpt,C,B,C,True,False,"In the following sentence, what does ""snaggle"" mean?
Susanne is such a snaggle.

Select only one answer.
A) To win
B) snag
C) An unattractive girl
D) Done or ruined

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:50:36.794920+00:00
962,5,row_161,Snatched,General,chatgpt,C,A,C,True,False,"In the following sentence, what does ""Snatched"" mean?
You're looking snatched today.

Select only one answer.
A) to attempt to seize something suddenly
B) To give sympathy or signify a failure
C) A fashionable look
D) To be fierce and unapologetic withing a social situation

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:50:43.125215+00:00
963,5,row_162,socials,General,chatgpt,A,C,A,True,False,"In the following sentence, what does ""socials"" mean?
Catch me on the socials!

Select only one answer.
A) Used to refer to the social media platforms one uses
B) Someone that travels abroad with the sole purpose of having sex
C) an informal social event or gathering frequently involving a special activity or area of interest
D) A reaction to something uncomfortable

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:50:44.866655+00:00
964,5,row_163,socio,Insult,chatgpt,C,,C,True,False,"In the following sentence, what does ""socio"" mean?
The boy is a socio.

Select only one answer.
A) a bad charisma
B) A reaction to something uncomfortable
C) Sociopath
D) Someone that is too much of a fan of something

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:50:48.088738+00:00
965,5,row_164,Soy,Insult,chatgpt,B,,B,True,False,"In the following sentence, what does ""Soy"" mean?
Stop being so soy.

Select only one answer.
A) someone that looks ordinary but is actually very strong
B) Weak or effeminate
C) The vagina
D) A term for friends

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:50:49.891213+00:00
966,5,row_165,soyboy,Identity,chatgpt,A,,A,True,False,"In the following sentence, what does ""soyboy"" mean?
Get that soyboy out of here!

Select only one answer.
A) Men that lack masculine characteristics
B) Something really good
C) Someone that is boring
D) to recoil in distaste

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:50:53.146485+00:00
967,5,row_166,Spanish dancer,General,chatgpt,B,,B,True,False,"In the following sentence, what does ""Spanish dancer"" mean?
I sounds like I caught the spanish dancer.

Select only one answer.
A) An insult commonly used in sports
B) Cancer
C) Someone that is too much of a fan of something
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:50:56.406627+00:00
968,5,row_167,spark,Violence,chatgpt,B,A,B,True,False,"In the following sentence, what does ""spark"" mean?
Don't make me spark you out!

Select only one answer.
A) a small particle of a burning substance thrown out by a body in combustion or remaining when combustion is nearly completed
B) To knock someone out
C) Get to the point
D) To show off

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:50:59.985240+00:00
969,5,row_168,Stuyvie,Drugs,chatgpt,D,,D,True,False,"In the following sentence, what does ""Stuyvie"" mean?
Lets go outside and smoke a suyvie.

Select only one answer.
A) Irritated, bitter, or resentful
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) Someone that tries really hard to impress their crush
D) A cigarette

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:51:02.613693+00:00
970,5,row_169,suiter,General,chatgpt,C,D,C,True,False,"In the following sentence, what does ""suiter"" mean?
Her suiter was admiring her from afar.

Select only one answer.
A) A term used to say that someone is online too much and needs to get back to real life
B) A fashionable look
C) a significant other
D) a suitcase for holding a specified number of suits —usually used in combination

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:51:06.670126+00:00
971,5,row_170,Sus,General,chatgpt,A,,A,True,False,"In the following sentence, what does ""Sus"" mean?
That man over there is real sus.

Select only one answer.
A) Something suspicious
B) A sexual relationship developed from situations without clear future intentions
C) To refer to ones imaginary audience like an internet steamer
D) Acting crazily

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:51:08.428634+00:00
972,5,row_171,Tea,General,chatgpt,B,C,B,True,False,"In the following sentence, what does ""Tea"" mean?
Come on, spill the tea!

Select only one answer.
A) Done or ruined
B) Gossip
C) a widely cultivated shrub (Camellia sinensis of the family Theaceae, the tea family) native to China, northern India, and southeastern Asia and having glossy green leaves and fragrant white flowers
D) to recoil in distaste

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:51:10.232173+00:00
973,5,row_172,theybie,General,chatgpt,B,,B,True,False,"In the following sentence, what does ""theybie"" mean?
The a couple and their theybie just moved in next door.

Select only one answer.
A) Someone unappealing
B) A term used to describe a baby raised in a gender neutral environment
C) The abandonment of responsibilities
D) An insult commonly used in sports

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:51:12.289938+00:00
974,5,row_173,Thirsty,Sexual,chatgpt,A,D,A,True,False,"In the following sentence, what does ""Thirsty"" mean?
She's lookin real thirsty today.

Select only one answer.
A) Someone who is trying to get sexual attention overtly
B) To prepare for a fight
C) Someone who is the last person to leave a location and the first to come back in the morning
D) feeling thirst

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:51:14.226142+00:00
975,5,row_174,Thot,Sexual,chatgpt,B,,B,True,False,"In the following sentence, what does ""Thot"" mean?
I'm gonna dress like a thot tonight.

Select only one answer.
A) A person who is very good at spotting a lie
B) Another term that stands for that hoe over there
C) An emotional meltdown
D) To metaphorically die of laughter

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:51:16.703140+00:00
976,5,row_175,Thrust,General,chatgpt,D,A,A,False,True,"In the following sentence, what does ""Thrust"" mean?
Hit the thrust!

Select only one answer.
A) to push or drive with force : shove
B) Something very good
C) A large ass that stands out.
D) A dance move

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:51:22.070222+00:00
977,5,row_176,toe-cheese,Insult,chatgpt,A,,A,True,False,"In the following sentence, what does ""toe-cheese"" mean?
My whole house smells like toe cheese.

Select only one answer.
A) Gross buildup between the toes
B) Epileptic fit from a synthetic canabis
C) The videos one find on social media that cause people to scroll and do nothign for hours
D) To manipulated, trick, or fool someone

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:51:24.929215+00:00
978,5,row_177,tomdick,Insult,chatgpt,D,,D,True,False,"In the following sentence, what does ""tomdick"" mean?
That secratary was a tomdick.

Select only one answer.
A) A term for someone that enjoys watching their wife have sex with another man
B) Something that is messed up or not right.
C) Used to address friends with exasperation, releif, or disbeleif.
D) A commonplace person

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:51:31.560991+00:00
979,5,row_178,Touch Grass,General,chatgpt,C,,C,True,False,"In the following sentence, what does ""Touch Grass"" mean?
Go out and touch some grass.

Select only one answer.
A) Very good
B) A term to discuss sexual experiences
C) A term used to say that someone is online too much and needs to get back to real life
D) To knock someone out

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:51:33.453317+00:00
980,5,row_179,troll,Identity,chatgpt,A,D,A,True,False,"In the following sentence, what does ""troll"" mean?
That guy in valorant was a such a troll.

Select only one answer.
A) Someone who deliberatly acts in ways to annoy or anger a group of people online.
B) A submissive male that is often outside of traditional social hierarchies
C) Someone who sitts around commenting about others
D) a dwarf or giant in Scandinavian folklore inhabiting caves or hills

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:51:35.503460+00:00
981,5,row_180,Tweaking,General,chatgpt,D,B,D,True,False,"In the following sentence, what does ""Tweaking"" mean?
Why are you tweaking out?

Select only one answer.
A) To focus on making one as physically attractive as possible
B) to make usually small adjustments in or to; especially : fine-tune
C) An expression of disbelief
D) Acting crazily

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:51:37.162287+00:00
982,5,row_181,twoz,Drugs,chatgpt,B,,B,True,False,"In the following sentence, what does ""twoz"" mean?
Hey, hand me the twoz joint.

Select only one answer.
A) a bad charisma
B) A canabis based cigarette that needs two paper rolls
C) A canister of nitrous oxide
D) To prepare for a fight

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:51:43.178765+00:00
