run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
934,5,row_133,Put the fries in the bag,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Put the fries in the bag"" mean?
You're taking too long. Put the fires in the bag.

Select only one answer.
A) Get to the point
B) You're on Your own
C) Something that is messed up or not right.
D) Ending the discussion on a topic

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:33:52.362256+00:00
935,5,row_134,Quirky,Insult,local_llama31,B,C,C,False,True,"In the following sentence, what does ""Quirky"" mean?
I'm so quirky!

Select only one answer.
A) Cancer
B) Ironically used to describe one as unique
C) having many quirks : unusual in especially an interesting or appealing way
D) A nicotine pouch held between the upper lip and gums

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:52.480678+00:00
936,5,row_135,rago,Insult,local_llama31,B,,C,False,False,"In the following sentence, what does ""rago"" mean?
It was just how rago he was.

Select only one answer.
A) A mauser C96 pistol
B) Someone acting aggressively and out of control
C) Someone unappealing
D) the playful act of taking a friend's food

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:52.598471+00:00
937,5,row_136,rapey,Sexual,local_llama31,A,,A,True,False,"In the following sentence, what does ""rapey"" mean?
That guy at the bar was feeling pretty rapey.

Select only one answer.
A) Describes activities or situations that are sexually aggressive
B) A sexual relationship developed from situations without clear future intentions
C) A dance move
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:33:52.710947+00:00
938,5,row_137,Ratio,General,local_llama31,A,C,C,False,True,"In the following sentence, what does ""Ratio"" mean?
Ratio if you like pizza.

Select only one answer.
A) when a reply gets more than the original post
B) An expression of disappointment
C) the indicated quotient of two mathematical expressions
D) To make a jawline more defined

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:52.828757+00:00
939,5,row_138,raw,General,local_llama31,C,A,C,True,False,"In the following sentence, what does ""raw"" mean?
He's been hitting the vape raw lately.

Select only one answer.
A) not cooked
B) To prepare for a fight
C) something intense, aggressive, and unfiltered
D) Someone that is too much of a fan of something

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:52.941102+00:00
940,5,row_139,RIP (me),General,local_llama31,D,,D,True,False,"In the following sentence, what does ""RIP (me)"" mean?
I think I just failed that test. RIP me.

Select only one answer.
A) The positive or relaxing energy of a place
B) Short for happening
C) Something low quality or bad
D) To express disappointment dramatically

Respond with only the letter of your answer (A, B, C, or D).",D),2026-06-11T22:33:53.062689+00:00
941,5,row_140,Rizz,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Rizz"" mean?
The rizz you have today is stunning!

Select only one answer.
A) Charisma
B) To give sympathy or signify a failure
C) Something low quality or bad
D) An expression of disappointment

Respond with only the letter of your answer (A, B, C, or D).",A),2026-06-11T22:33:53.186035+00:00
942,5,row_141,Salty,Insult,local_llama31,C,B,C,True,False,"In the following sentence, what does ""Salty"" mean?
She's just salty that you have a boyfriend and she doesn't.

Select only one answer.
A) The abandonment of responsibilities
B) of, seasoned with, or containing salt
C) Irritated, bitter, or resentful
D) A term for friends

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:53.299745+00:00
943,5,row_142,savage,General,local_llama31,D,A,D,True,False,"In the following sentence, what does ""savage"" mean?
That was a savage comeback you gave.

Select only one answer.
A) not domesticated or under human control : untamed
B) A dance move
C) To keep secretive or obscure
D) To be fierce and unapologetic withing a social situation

Respond with only the letter of your answer (A, B, C, or D).",D),2026-06-11T22:33:53.421888+00:00
944,5,row_143,Schizo,Insult,local_llama31,B,,B,True,False,"In the following sentence, what does ""Schizo"" mean?
Brians a total schitzo.

Select only one answer.
A) A glock pistol
B) crazy or erratic
C) Someone that is boring
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:33:53.546235+00:00
945,5,row_144,scuffed,Insult,local_llama31,C,A,C,True,False,"In the following sentence, what does ""scuffed"" mean?
The was a scuffed performance last night.

Select only one answer.
A) to walk without lifting the feet : shuffle
B) Weak or effeminate
C) Something that is messed up or not right.
D) Talking too much

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:53.664253+00:00
946,5,row_145,Shabba,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Shabba"" mean?
Shabba on point!

Select only one answer.
A) Fashionable or stylish
B) A hot dog
C) To be skeptical about something
D) One True Pairing

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:33:53.775647+00:00
947,5,row_146,Sheesh,General,local_llama31,C,,C,True,False,"In the following sentence, what does ""Sheesh"" mean?
Sheesh! Thats crazy!

Select only one answer.
A) To metaphorically die of laughter
B) An unpopular opinion
C) To express disbelief
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:53.895968+00:00
948,5,row_147,Side eye,General,local_llama31,D,,D,True,False,"In the following sentence, what does ""Side eye"" mean?
Why are you giving him the side eye?

Select only one answer.
A) To focus on making one as physically attractive as possible
B) drunk
C) Short for Bitch
D) To be skeptical about something

Respond with only the letter of your answer (A, B, C, or D).",D),2026-06-11T22:33:54.024792+00:00
949,5,row_148,Sigma,Identity,local_llama31,D,A,D,True,False,"In the following sentence, what does ""Sigma"" mean?
You are giving off sigma energy right now.

Select only one answer.
A) the 18th letter of the Greek alphabet
B) Something that is messed up or not right.
C) Poorly dressed
D) An independent, strong person

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-11T22:33:54.143055+00:00
950,5,row_149,Simp,Insult,local_llama31,B,A,B,True,False,"In the following sentence, what does ""Simp"" mean?
Stop being a simp over her!

Select only one answer.
A) a foolish or stupid person : simpleton
B) Someone that tries really hard to impress their crush
C) To be fierce and unapologetic withing a social situation
D) You're on Your own

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:33:54.271016+00:00
951,5,row_150,Situationship,Sexual,local_llama31,A,,A,True,False,"In the following sentence, what does ""Situationship"" mean?
Joe ended up in a situationship over the summer.

Select only one answer.
A) A sexual relationship developed from situations without clear future intentions
B) Get to the point
C) A man that is feminine in nature
D) Money

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:33:54.389497+00:00
952,5,row_151,Skeet,Sexual,local_llama31,B,A,A,False,True,"In the following sentence, what does ""Skeet"" mean?
He skeeted all over the court!

Select only one answer.
A) trapshooting in which clay pigeons are thrown in such a way as to simulate the angles of flight of birds
B) To shoot ones shot.
C) Mediocre
D) A sexual relationship developed from situations without clear future intentions

Respond with only the letter of your answer (A, B, C, or D).",A),2026-06-11T22:33:54.518271+00:00
953,5,row_152,Skibidi,General,local_llama31,B,,B,True,False,"In the following sentence, what does ""Skibidi"" mean?
That's so skibidi.

Select only one answer.
A) A term for friends
B) Nonsensical term
C) Someone that is too left leaning politically
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:33:54.647157+00:00
954,5,row_153,Skill issue,Insult,local_llama31,C,,C,True,False,"In the following sentence, what does ""Skill issue"" mean?
You won't win. Its a skill issue.

Select only one answer.
A) When you are outnumbered in a fight and call black people for the win
B) Gossip
C) An insult saying that the problem is due to lack of skill rather then luck
D) Someone who is very stubborn

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:33:54.760266+00:00
955,5,row_154,Slaps,General,local_llama31,C,D,C,True,False,"In the following sentence, what does ""Slaps"" mean?
This place slaps!

Select only one answer.
A) Irritated, bitter, or resentful
B) bullets
C) Something that is reallly good.
D) to strike sharply with or as if with the open hand

Respond with only the letter of your answer (A, B, C, or D).",C),2026-06-11T22:33:54.882420+00:00
956,5,row_155,Slay,General,local_llama31,B,C,B,True,False,"In the following sentence, what does ""Slay"" mean?
Slay girl!

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) To do somethign very well
C) to kill violently, wantonly, or in great numbers
D) A term used to say that someone is online too much and needs to get back to real life

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:33:55.004572+00:00
957,5,row_156,sledge,Identity,local_llama31,A,B,B,False,True,"In the following sentence, what does ""sledge"" mean?
What? Are you havin trouble you sledge?

Select only one answer.
A) An insult commonly used in sports
B) sledgehammer
C) Prolonged masturbation
D) Something really good

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:33:55.128033+00:00
958,5,row_157,sleeper,General,local_llama31,B,D,B,True,False,"In the following sentence, what does ""sleeper"" mean?
That car has got to be a sleeper.

Select only one answer.
A) Short for Bitch
B) Something that appears mundane but has hidden potential
C) A commonplace person
D) one that sleeps

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:33:55.251202+00:00
959,5,row_158,sleeper build,General,local_llama31,B,,B,True,False,"In the following sentence, what does ""sleeper build"" mean?
Bro's rocking the sleeper build.

Select only one answer.
A) Irritated, bitter, or resentful
B) someone that looks ordinary but is actually very strong
C) A stereotypical alpha male that is strong, handsome, and attracts women.
D) To make a jawline more defined

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:33:55.373928+00:00
