run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
824,5,row_023,broomhandle,Violence,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""broomhandle"" mean?
Get your broomhandle, we gotta go.

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) Someone unappealing
C) To express disappointment dramatically
D) A mauser C96 pistol

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T09:10:16.255063+00:00
825,5,row_024,bruh!,General,local_qwen27b,C,A,C,True,False,"In the following sentence, what does ""bruh!"" mean?
Bruh! What was that?

Select only one answer.
A) brother
B) To be honest about something
C) Used to address friends with exasperation, releif, or disbeleif.
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:10:38.389514+00:00
826,5,row_025,Bruzz,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Bruzz"" mean?
Whats up bruzz?

Select only one answer.
A) Main Character - Someone that acts as if they are the star of a story
B) To stab or shoot
C) A term for friends
D) Someone that travels abroad with the sole purpose of having sex

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:11:00.881680+00:00
827,5,row_026,Bussin',General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""Bussin'"" mean?
This pizza is bussin, on god!

Select only one answer.
A) Very good
B) Used to refer to the social media platforms one uses
C) A cigarette
D) bullets

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:11:06.533606+00:00
828,5,row_027,Cake,Sexual,local_qwen27b,C,A,C,True,False,"In the following sentence, what does ""Cake"" mean?
Shes looking real caked up!

Select only one answer.
A) a breadlike food made from a dough or batter that is usually fried or baked in small flat shapes and is often unleavened
B) Something done regularly
C) A reference for ass
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:11:21.639494+00:00
829,5,row_028,Cap,General,local_qwen27b,B,D,B,True,False,"In the following sentence, what does ""Cap"" mean?
You're cappin. No way.

Select only one answer.
A) A loss or failure
B) Something untrue or unbeleivable
C) Done or ruined
D) a head covering especially with a visor and no brim

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:11:37.072037+00:00
830,5,row_029,Chad,Identity,local_qwen27b,C,A,C,True,False,"In the following sentence, what does ""Chad"" mean?
That was a total chad move.

Select only one answer.
A) small pieces of paper or cardboard produced in punching paper tape or data cards; also : a piece of chad.
B) A near superhuman perfect male
C) A stereotypical alpha male that is strong, handsome, and attracts women.
D) To stab or shoot

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:12:04.362134+00:00
831,5,row_030,Chaddam,Identity,local_qwen27b,A,,C,False,False,"In the following sentence, what does ""Chaddam"" mean?
Did you see the chaddam at the restraunt earlier?

Select only one answer.
A) An incel term for an attractive middle eastern man
B) Used to refer to the social media platforms one uses
C) drunk
D) A sexual relationship developed from situations without clear future intentions

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:12:43.962822+00:00
832,5,row_031,Chang,Drugs,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Chang"" mean?
Hey , you got a hookup for chang?

Select only one answer.
A) Someone that tries really hard to impress their crush
B) cocaine
C) An unattractive girl
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:12:57.766658+00:00
833,5,row_032,Chat,General,local_qwen27b,A,C,A,True,False,"In the following sentence, what does ""Chat"" mean?
Chat, how does this look?

Select only one answer.
A) To refer to ones imaginary audience like an internet steamer
B) A strong, leader who commands those around them
C) chatter, prattle
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:13:28.885583+00:00
834,5,row_033,Cheeks,General,local_qwen27b,A,D,A,True,False,"In the following sentence, what does ""Cheeks"" mean?
That movie was cheeks.

Select only one answer.
A) Somehting that is poor quality
B) To refer to ones imaginary audience like an internet steamer
C) sex
D) the fleshy side of the face below the eye and above and to the side of the mouth

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:14:23.417999+00:00
835,5,row_034,chenta,Insult,local_qwen27b,A,,D,False,False,"In the following sentence, what does ""chenta"" mean?
You are looking really chenta.

Select only one answer.
A) Something ugly or unattractive
B) Used to refer to the social media platforms one uses
C) To make a jawline more defined
D) a significant other

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T09:14:53.729490+00:00
836,5,row_035,cheugy,Insult,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""cheugy"" mean?
That girl had such a cheugy outfit.

Select only one answer.
A) the playful act of taking a friend's food
B) Somehting uncool or unfashionable
C) An unattractive girl
D) a significant other

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:15:09.045315+00:00
837,5,row_036,chi-mo,Identity,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""chi-mo"" mean?
Go fuck that chi-mo up.

Select only one answer.
A) To metaphorically die of laughter
B) A chlid molestor
C) To mastrubate for extremeely long period regularly
D) Someone weak or a follower

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:15:27.915364+00:00
838,5,row_037,Chungus,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Chungus"" mean?
Thats a very chungus pizza.

Select only one answer.
A) A submissive male that is often outside of traditional social hierarchies
B) A person who is very good at spotting a lie
C) Something that is adorably and chunky
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:15:42.482995+00:00
839,5,row_038,Clocked,Violence,local_qwen27b,D,A,D,True,False,"In the following sentence, what does ""Clocked"" mean?
He totally clocked that guy.

Select only one answer.
A) to time with a stopwatch or by an electric timing device
B) Age Sex Location
C) Cancer
D) When something hidden gets called out

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T09:16:04.964282+00:00
840,5,row_039,Cooked,General,local_qwen27b,C,B,C,True,False,"In the following sentence, what does ""Cooked"" mean?
You're cooked

Select only one answer.
A) An incel term meaning kissless, hugless, handholdless virgin
B) past tense and past participle of cook
C) Done or ruined
D) Something that is reallly good.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:16:19.949078+00:00
841,5,row_040,coota suit,Identity,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""coota suit"" mean?
Im gonna hit the town in my coota suit.

Select only one answer.
A) crazy or erratic
B) An all denim outfit
C) Ending the discussion on a topic
D) Something that is better then everything else

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:16:52.484889+00:00
842,5,row_041,Crashout,General,local_qwen27b,C,A,C,True,False,"In the following sentence, what does ""Crashout"" mean?
Jen had a total crashout after her breakup

Select only one answer.
A) a vehicular crash
B) A submissive male that is often outside of traditional social hierarchies
C) An emotional meltdown
D) Go in 100% on something

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T09:17:21.756418+00:00
843,5,row_042,Cringe,General,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Cringe"" mean?
Did you hear that pickup line? It was totally cringe!

Select only one answer.
A) bullets
B) to recoil in distaste
C) Someone that is boring
D) To stab or shoot

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:17:35.856359+00:00
844,5,row_043,crower,Insult,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""crower"" mean?
Stop sitting around and being a crower

Select only one answer.
A) Someone who sitts around commenting about others
B) A man that takes care of children
C) A sexual relationship developed from situations without clear future intentions
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:18:34.285034+00:00
845,5,row_044,cuck,Insult,local_qwen27b,C,B,B,False,True,"In the following sentence, what does ""cuck"" mean?
That guy must be a cuck letting his wife talk to others like that.

Select only one answer.
A) A reaction to something uncomfortable
B) a man whose wife is unfaithful : cuckold
C) A term for someone that enjoys watching their wife have sex with another man
D) Someone that travels abroad with the sole purpose of having sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:19:00.196405+00:00
846,5,row_045,d-low,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""d-low"" mean?
Keep it on the d-low, okay?

Select only one answer.
A) To keep secretive or obscure
B) An insult saying that the problem is due to lack of skill rather then luck
C) To do something impressive
D) Somehting that is poor quality

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:19:16.295006+00:00
847,5,row_046,daggers,General,local_qwen27b,A,C,A,True,False,"In the following sentence, what does ""daggers"" mean?
Lets hit the dance floor and do the start daggering.

Select only one answer.
A) A provocative dance
B) Someone that is boring
C) a sharp pointed knife for stabbing
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:19:33.491743+00:00
848,5,row_047,Ded,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""Ded"" mean?
I'm ded

Select only one answer.
A) To metaphorically die of laughter
B) A man that takes care of children
C) To express excitement or approval for something
D) Something that is messed up or not right.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:19:47.252851+00:00
849,5,row_048,Delulu,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""Delulu"" mean?
I'm feeling delulu after that show.

Select only one answer.
A) Delusional
B) Something ugly or unattractive
C) A sexual relationship developed from situations without clear future intentions
D) A knife

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T09:19:58.963366+00:00
850,5,row_049,Dog water,Insult,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Dog water"" mean?
You are playing like dog water.

Select only one answer.
A) Something that is messed up or not right.
B) Something low quality or bad
C) A loud and messy conflict
D) A man that is feminine in nature

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T09:20:23.340303+00:00
